Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
1.jpg,Healthy Teeth,2287.594506279996,3314.9483690066786,2420.1313611281425,3292.9387023839836,0.9648203102408268,0.9490211858486347,0.9627820969900018,0.9493596607144221,8.970958848156847,12.999797525516387,9.490711220110363,12.913485107388171,0.8196892638052382,0.868427251339671,0.8264436235657757,0.8674460747552241,0.49069837508581204,0.47616968683469696,0.4886938131501565,0.4764735437247082,0.7004986617302078,0.690050495858598,0.6990663867975319,0.6902706307852798,0.9259922971660715,0.8927760283210886,0.9217232500368049,0.8934879948082318
10.jpg,Healthy Teeth,1548.3028183396302,2285.14865001672,1616.920447578173,2297.3171363972424,0.9761894808485894,0.9648579237533184,0.9751342471076465,0.964670791123593,6.071775758194629,8.961367254967527,6.3408645003065605,9.009086809400952,0.8018032656395179,0.8414270632360614,0.8057610916000424,0.8420455941242175,0.48052396941408904,0.4698573052533518,0.4794549716414407,0.46968344636441417,0.6931983622413493,0.6854613812997431,0.6924268709700979,0.6853345506863157,0.9520166366557755,0.9291815149886214,0.9498966860862845,0.9288043916610789
100.jpg,Healthy Teeth,1882.756943735321,2859.6607938840434,2127.366033108522,2842.4387284602426,0.9710460901218694,0.9560228094318575,0.9672843780471116,0.956287658344966,7.383360563667925,11.21435605444723,8.342611894543225,11.146818542981343,0.8072861291670735,0.8563697394796504,0.8203709392758259,0.8555584032383947,0.4882467056317586,0.4742665968103867,0.48454539202702396,0.4745080399115169,0.6987465245936888,0.6886701654713864,0.6960929478360084,0.6888454397842211,0.9401320875852585,0.9090783265287964,0.9323779906420651,0.9096259291309828
101.jpg,Healthy Teeth,3770.6266465842946,5409.457399061868,4084.0962599632126,5460.458650722313,0.9420135538617738,0.9168108541343176,0.9371928726976406,0.9160265332217526,14.786771163075667,21.213558427693602,16.01606376456162,21.413563336165932,0.9086958451244711,0.973726436838205,0.9219293405434126,0.97559942993849,0.45086953474500013,0.42914048671112415,0.44660140632465484,0.42848737327525166,0.6714681933978706,0.6550881518628803,0.6682824300583211,0.6545894692669991,0.8827367556421858,0.8317991269699477,0.8729957478292224,0.8302132650327932
102.jpg,Healthy Teeth,3195.607244970897,4426.3367917611295,3103.2061618638872,4359.509858359896,0.9508564690282211,0.9319297390003826,0.9522774557582523,0.9329574345898579,12.531793117532931,17.358183497102466,12.16943592887799,17.096117091607432,0.8518986419981218,0.9037525009052473,0.8478369482105481,0.9010976853708733,0.48821269728232997,0.4715060653620866,0.4893913351422464,0.47239518796637825,0.6987221889151152,0.6866629925677418,0.6995651042914065,0.6873101104787985,0.8943265828311906,0.8536278221017239,0.897405235113536,0.8558376026292411
103.jpg,Healthy Teeth,1939.86048708261,2789.5756318891176,1953.4743255671367,2742.431058972227,0.9701679253362869,0.9571006115724615,0.9699585654112641,0.9578256226898128,7.607296027774941,10.939512281918109,7.660683629675046,10.754631603812657,0.7833808554828887,0.8256074824457169,0.7841978373398664,0.8233843575341131,0.5130257544752398,0.5009535154061039,0.5127362548247393,0.5016171527742044,0.7162581618908366,0.7077806972545266,0.7160560416788195,0.7082493577647666,0.9348679710278186,0.9063290832220618,0.9344241456281588,0.9079120871207873
104.jpg,Healthy Teeth,2247.622025936894,3394.2097666328186,2451.427881667689,3456.9805379072113,0.9654350255907345,0.9478022672987294,0.9623008045755899,0.9468369492524957,8.814204023281937,13.310626535814976,9.613442673206622,13.556786423165535,0.8052884350921147,0.8590986386048004,0.815574561235912,0.8618469784273048,0.5029533789533197,0.48696862276599234,0.4999326812482194,0.48610499966830667,0.7091920606953519,0.6978313712968144,0.7070591780383162,0.6972123060218506,0.9254533031087543,0.8873957768341594,0.918713488038713,0.8853133321937723
105.jpg,Healthy Teeth,3725.54140712754,5348.149505931581,3971.800889025138,5365.970021505244,0.9427068955936466,0.9177536753616772,0.938919803016868,0.9174796232044837,14.609966302460942,20.973135317378752,15.575689760882893,21.043019692177428,0.8875147281452377,0.9517121920736329,0.8979324237080137,0.9523649605901898,0.4694290625151293,0.44784604484881047,0.4660489844161061,0.44761714453586354,0.6851489345500942,0.6692130040942199,0.6826778042503697,0.6690419602206303,0.8797758115054238,0.8274541895365135,0.8718400424292917,0.8268792513641375
106.jpg,Healthy Teeth,2142.7108649035026,3126.1040994947343,2187.3676425505823,3098.176425834517,0.9670483981037816,0.9519253206487446,0.9663616454564239,0.9523548053727044,8.402787705503933,12.259231762724447,8.577912323727775,12.149711473860851,0.8195517977657025,0.8672373831615039,0.822042023374868,0.8659615778751905,0.4858659870907484,0.4719375636274219,0.48504353440919545,0.4723259434681921,0.6970408790671809,0.6869771201629803,0.6964506690421048,0.6872597350843364,0.9316725844903381,0.9003201497743892,0.9302747851411025,0.9012106595715677
108.jpg,Healthy Teeth,4771.399443480037,6796.398868597127,5213.229537093807,6898.600855301303,0.9266232054335183,0.8954818246763274,0.9198285372451972,0.8939101151031694,18.71137036658838,26.652544582733835,20.444037400367872,27.053336687456092,0.9299294189599401,1.0017717118755516,0.9467254071069812,1.005087244783071,0.4554249603591025,0.42970442282643595,0.44959475356890466,0.4284639347164189,0.6748518062205231,0.6555184382047815,0.670518272360198,0.6545715657713974,0.8460327712545394,0.7807431438472952,0.8318032558833137,0.7774459290776152
109.jpg,Healthy Teeth,3622.290232819361,5008.89476542104,3617.8379061925198,4988.4144714035465,0.944294740060601,0.9229708921751139,0.9443632100053436,0.9232858476393513,14.205059736546513,19.642724570278588,14.187599632127528,19.562409691778615,0.9001689305613962,0.9564582447131037,0.9000490985974441,0.9556781693639421,0.4548960211698195,0.43639849945308695,0.45488791377403676,0.43666503599169,0.6744597995209347,0.6606046468600466,0.6744537892057815,0.6608063528687432,0.8868913711679215,0.8435948627342194,0.8870462128289588,0.8442343697207031
11.jpg,Healthy Teeth,1146.9180281833962,1978.1437231376183,1612.335606989577,2037.6562658183193,0.9823621623937595,0.969579187968849,0.9752047549135795,0.9686639764737441,4.497717757581946,7.757426365245562,6.322884733292459,7.9908088855620365,0.7061117242471662,0.7528353096954479,0.7332025551203973,0.7559126662565534,0.5551390407697898,0.5427187938025311,0.5480825050579645,0.5418604791641602,0.7450765334982641,0.7366945050714924,0.7403259451471119,0.7361117300818947,0.9587445424656126,0.9288865836862494,0.9420306303141248,0.9267470668176127
110.jpg,Healthy Teeth,1309.8623251301951,1899.48077566134,1257.4423666462294,1852.8681584332157,0.9798563293893183,0.9707889032746695,0.9806624678336937,0.9715057337306121,5.136715000510569,7.448944218279764,4.931146535867566,7.266149640914572,0.7907155987169285,0.8240809061267109,0.787534716164983,0.8215610198375316,0.48127120022211234,0.4726674468297015,0.48207840571387306,0.47334296839156415,0.693737126166758,0.6875081431006483,0.6943186629451013,0.6879992502841585,0.9596305412943394,0.9414568151354553,0.9612435504705552,0.9428934398350435
111.jpg,Healthy Teeth,2078.1041815582557,3177.105351155178,2253.1501379521765,3070.6477189408743,0.9680419496577022,0.9511409997361797,0.965350011719125,0.9527781546006078,8.149428162973553,12.459236671196777,8.835882893930105,12.04175576055245,0.7840801711201832,0.8365840948794528,0.7928380023005999,0.8317865249680051,0.5171419338350418,0.5018103889011261,0.5147818232947179,0.5032905826541128,0.7191258122436169,0.7083857627741583,0.7174829777038044,0.7094297587880796,0.92928288171,0.8918355141084021,0.9233002402649186,0.8954597884509324
112.jpg,Healthy Teeth,2369.3986520984377,3181.1615132820193,2108.76088289393,3150.5740611779725,0.9635622881293877,0.9510786221929379,0.9675704966798829,0.9515490102239417,9.291759419993873,12.475143189341253,8.269650521152668,12.355192396776362,0.8328318268727295,0.8714537657291845,0.8195859447930627,0.8700640628423842,0.4809544775651034,0.4695642613364394,0.4846404836399,0.46998885239635246,0.6935088157803788,0.6852475912664264,0.6961612483037963,0.6855573297663387,0.9247042011950729,0.8989017893112162,0.9329932634837307,0.8998738671715628
113.jpg,Healthy Teeth,3087.973705708159,4138.216291833222,2808.64676578786,4163.085220283036,0.9525117075368597,0.9363605897359022,0.9568073268263794,0.9359781438150426,12.109700806698662,16.228299183659697,11.014301042305334,16.325824393266807,0.8669306354665129,0.9125508815675873,0.8541393907412109,0.913570747485871,0.47111725497748247,0.45666144127805175,0.4748140716561266,0.4563278145079726,0.686379818305785,0.6757672981715317,0.6890675378046238,0.6755204027325693,0.9018109627224191,0.8684431696183328,0.9107314240361896,0.8676525687480247
114.jpg,Healthy Teeth,2398.4816195241497,3420.275595382355,2417.739270386266,3414.09161050045,0.9631150367618467,0.9474014148897002,0.962818883671358,0.9474965150785772,9.405810272643725,13.412845472087666,9.481330472103004,13.388594550982157,0.8323670459671508,0.8802594144409615,0.8334945114852381,0.8799865215827112,0.4823653034186711,0.46803489812176874,0.4819310859129704,0.46811981093005794,0.6945252359840289,0.6841307609819696,0.6942125653666681,0.684192817069909,0.9234914173397638,0.8909025953063978,0.9229027081200575,0.8910998911154921
115.jpg,Healthy Teeth,3712.3279127948535,5320.687293499035,3957.8470263641934,5321.219249187801,0.942910098840543,0.9181760020069043,0.9391343919914465,0.9181678213454957,14.558148677626876,20.865440366662884,15.520968730839975,20.86752646740314,0.8442930794287228,0.9068299226971733,0.8545315411336591,0.9068498768140838,0.5084969067201538,0.4870753679196095,0.5051074187782034,0.48706780461220966,0.7130896905159644,0.6979078505931922,0.7107090957474819,0.6979024320148266,0.8695579748863369,0.8130967613141303,0.8609498172246636,0.8130783829615621
116.jpg,Healthy Teeth,1693.3192586541406,2611.2374872303026,1922.2442519926424,2574.5990391665414,0.9739593507419473,0.9598431783097484,0.9704388359734162,0.9604066213642766,6.64046768099663,10.240147008746286,7.538212752912323,10.096466820260947,0.8083699775595026,0.8560499549231335,0.8209076173822013,0.8542605974081632,0.47996054586032166,0.46676381000777123,0.47659565702717077,0.46728243101791234,0.6927918488697177,0.683201149009405,0.6903590783260337,0.6835805958465412,0.9473574192672777,0.9188232469152453,0.9402453489040278,0.9199622263263398
117.jpg,Healthy Teeth,4169.687455325233,5423.886697119647,3576.2421060698957,5377.407068813714,0.9358766115811332,0.9165889536936049,0.9450028895200397,0.9173037389841954,16.351715511079345,21.270143910273127,14.024478847332924,21.087870858092998,0.9049288805933722,0.9533438049008017,0.8802396395559648,0.9516487628473851,0.4644490825642731,0.44789530096513713,0.4722630270263717,0.44849113686903935,0.6815050128680442,0.669249804605976,0.6872139601509647,0.6696948087517473,0.8651541831414862,0.8246350648432654,0.8844007106045453,0.8261379252199453
118.jpg,Healthy Teeth,3628.8637802512,4939.607536959263,3366.9341661557323,4918.528792791908,0.9441936489980746,0.9240364233236049,0.948221724138718,0.9243605820319272,14.230838353926273,19.371009948859854,13.203663396689148,19.28834820702709,0.8410439087513508,0.893067548667799,0.8299557001171223,0.8922827392292265,0.5093938829450206,0.49185650963765903,0.5128424184491716,0.4921311681481837,0.7137183498727075,0.7013248246266911,0.7161301686489486,0.7015206113495053,0.8725610696227708,0.8265444661170497,0.8817990193464369,0.8272847934731434
119.jpg,Healthy Teeth,3120.376646584295,4427.600186521949,3203.4746321275293,4403.529191605285,0.9520134000771339,0.9319103099295366,0.9507354806980665,0.9322804848582831,12.236771163075668,17.363137986360584,12.562645616186389,17.268741927863864,0.8573036116077346,0.9129404323508472,0.8611068340826452,0.9119825230426863,0.4810728290293023,0.46317885724174757,0.4798801666781948,0.4634987631541571,0.6935941385488363,0.6805724481947146,0.6927338353784913,0.6808074347083447,0.898598866411852,0.8561564862362556,0.8959070573676342,0.8569385027559814
12.jpg,Healthy Teeth,1536.0853160420709,2326.1092380517052,1652.6024678111587,2297.1176530139555,0.9763773672678302,0.9642280128248439,0.9745855124440814,0.9646738588716213,6.02386398447871,9.121997011967471,6.480793991416309,9.008304521623355,0.7958306698940109,0.8381173312421015,0.8023826455110594,0.8366500583777388,0.4858302936923178,0.47444356523969666,0.4841571614415443,0.4748577183485886,0.697015275078185,0.6887986391099337,0.695814027913741,0.6890992079146432,0.9518982544602891,0.927152940372614,0.9482463237626669,0.9280608735381715
120.jpg,Healthy Teeth,2464.549091187583,3658.325766105158,2614.555180870632,3577.534995873815,0.9620990205273647,0.9437405689092799,0.9597921572775409,0.9449830068607354,9.664898396814051,14.34637555335356,10.253157572041692,14.029549003426727,0.8315029479244578,0.8864059317853943,0.8388685717593867,0.8829191054886463,0.4853548334664177,0.46870541074108485,0.4831976604423568,0.4698093959680151,0.6966741228626321,0.6846206327164591,0.6951242050470957,0.6854264336659442,0.9207378982211103,0.8823497417893796,0.9159189253332694,0.884947991241896
121.jpg,Healthy Teeth,2535.1317267435925,3823.2985240837265,2904.7290772532187,3826.2907748330354,0.9610135680075109,0.9412035412898883,0.955329728458567,0.9411575250694639,9.941693046053304,14.993327545426379,11.391094420600858,15.005061862090335,0.764954636347898,0.8219028690571828,0.7823007571754803,0.8220249887855853,0.5488984226297594,0.5309259965426173,0.5435693983115851,0.5308858178376193,0.7408767931510336,0.7286466884180681,0.7372715906038867,0.7286191171233564,0.9057452211882453,0.8578859954713646,0.892035277774847,0.8577746259321064
122.jpg,Healthy Teeth,1641.6604717655468,2315.403629815288,1615.192826486818,2308.0892390947547,0.9747537835363462,0.9643926486356951,0.975160815266404,0.9645051327300656,6.437884203002144,9.080014234569758,6.33408951563458,9.051330349391195,0.6446179320952687,0.6780260180119668,0.642911422663724,0.6776772036423728,0.6280723719250509,0.6187425637639747,0.6287125669210749,0.6188470514735381,0.7925101714962723,0.7866019093315085,0.7929139719547607,0.7866683236749387,0.9273099160009813,0.8973591614983895,0.9284296140445534,0.8976834052660919
123.jpg,Healthy Teeth,2570.7882416011435,3469.082529826639,2275.3434242795834,3431.7126426908244,0.9604652255774437,0.9466508392054465,0.9650087130643192,0.947225530669412,10.081522516082916,13.604245215006427,8.922915389331699,13.457696638003233,0.82798017907393,0.8693167866748078,0.8134670765747518,0.8676805615557773,0.49207382251334364,0.47953285950799496,0.4961730430659188,0.48004656958975295,0.7014797377781796,0.6924831113521794,0.7043955160745409,0.6928539309188864,0.9158739030901197,0.8864805567123358,0.9255587417929844,0.8877034185920711
124.jpg,Healthy Teeth,2978.082584499132,4157.566180012087,2980.4786174126302,4112.083968622591,0.9542016641881843,0.9360630181771585,0.9541648168822836,0.9367624647276076,11.678755233329928,16.304181098086616,11.688151440833845,16.125819484794476,0.8510760079903666,0.9023235102562952,0.8513922740511068,0.900463945691939,0.48277811278943344,0.4665485610417026,0.4825524158307002,0.46715906383549693,0.6948223605997675,0.6830436011278509,0.6946599281883907,0.6834903538715795,0.9032796892968823,0.8649962889434246,0.9032411516938186,0.8664731788012846
125.jpg,Healthy Teeth,2911.7495149596652,3840.5870839686227,2519.4695738810547,3809.800148481288,0.9552217649100412,0.9409376697941035,0.9612544278614545,0.9414111255731357,11.418625548861431,15.061125819484793,9.880272838749233,14.940392739142306,0.8339340674972516,0.8748981182186799,0.8155014602585191,0.8736078553407066,0.4968079967593038,0.48392895440222583,0.5021484684714571,0.4843464256722262,0.704846080190068,0.695650022929796,0.7086243493357092,0.69595001664791,0.9027429396696751,0.8717400293098645,0.915880133828044,0.8727682670143441
127.jpg,Healthy Teeth,3458.1507454304096,4571.161728027684,3127.060622317597,4560.123647485788,0.9468189532582287,0.9297025539318475,0.9519106107969489,0.9298723026560793,13.561375472276117,17.926124423637976,12.262982832618025,17.8828378332776,0.8684589514851283,0.914552560103979,0.8537304346245584,0.9141201950803366,0.4800345061422523,0.46496336011715894,0.48459159237343985,0.4651092737297918,0.6928452252431652,0.6818822186544821,0.6961261325172614,0.6819892035287595,0.8867535936178927,0.8503267590647856,0.8976001691425557,0.8506881781933804
128.jpg,Healthy Teeth,3480.460967017257,4723.16806609258,3373.7117565910485,4691.05124138333,0.9464758563187454,0.9273649299342943,0.9481174952082083,0.9278588373668482,13.648866537322577,18.52222771016698,13.230242182709993,18.396279377973844,0.8659919440067991,0.9169263768462488,0.8614289146064827,0.9156869410252109,0.4829064581527708,0.46615587148063464,0.4842680304453377,0.46657801349621564,0.6949147128625,0.6827560849092702,0.6958936919137417,0.6830651605053618,0.8852463059684488,0.8442900640126313,0.8887914387132504,0.8453489556753934
129.jpg,Healthy Teeth,3897.2504339834577,5365.371571355383,3814.2551348865727,5341.965521049678,0.9400662745058368,0.9174888264485686,0.9413426147250857,0.917848775550554,15.283335035229246,21.040672828844638,14.95786327406499,20.948884396273243,0.8757813976787518,0.9327847792849788,0.8724627833864144,0.931935908702057,0.4845106104970876,0.46510333909926216,0.48550108508626605,0.4654034375549856,0.6960679639928041,0.6819848525438539,0.6967790791106361,0.6822048354819729,0.8694652046143913,0.8203096989053726,0.872282473209371,0.8210938126513159
13.jpg,Healthy Teeth,1733.4909374042684,2532.7075286762156,1844.1690680564072,2594.0819162675975,0.9733415720265084,0.9610508484502165,0.971639512378796,0.960107004640181,6.79800367609517,9.932186386965553,7.232035561005518,10.172870259872932,0.8085289244178517,0.8500375804309752,0.8145805714690664,0.8530438077440805,0.4813787450188263,0.4699490823125366,0.4797739864742523,0.4690797652000469,0.6938146330388444,0.6855283234940308,0.6926571926099174,0.6848939809927131,0.9458893993445756,0.9209331962022463,0.9424341720011482,0.9190171722081139
130.jpg,Healthy Teeth,5414.0799040130705,7479.629456356011,5440.079475781729,7529.7662800222115,0.9167397671083402,0.8849747876794511,0.9163399336299061,0.8842037603416755,21.231685898090472,29.331880221003967,21.3336450030656,29.52849521577338,0.9454995701696044,1.014648197406052,0.9465370580845377,1.0161867808175085,0.4547310687756524,0.42910973330237734,0.4543133366797264,0.4285166692307499,0.6743375036105084,0.6550646787168252,0.6740276972645312,0.6546118462346598,0.8224473674136924,0.7547893158931512,0.8216269146202068,0.7531456402402503
131.jpg,Healthy Teeth,5286.327325640764,6728.774001662745,4773.616416309013,6699.316955397325,0.9187044055356202,0.8965217912579162,0.9265891117966811,0.8969747953834263,20.730695394669663,26.387349026128412,18.720064377682405,26.27183119763657,0.9448787258110407,0.9948986764722255,0.9256431373509129,0.9939357076426174,0.45274622638791473,0.43462042847244314,0.4593654944334195,0.43497965043972947,0.6728641960959988,0.6592574826821787,0.6777650731879148,0.6595298707713924,0.8279672543736464,0.7810451049585111,0.8446674094885402,0.7820037502254944
132.jpg,Healthy Teeth,1624.2638108853264,2436.9555046983287,1751.8077866339668,2442.40805050818,0.9750213174593958,0.9625233675037934,0.973059887020054,0.9624395157243535,6.369662003471868,9.556688253718935,6.869834457388105,9.57807078630659,0.5886514572804478,0.6279667395213242,0.595199442928289,0.6282152586170082,0.6745383797680505,0.6630223309459142,0.6727029218908179,0.6629447700662352,0.8213028550833429,0.81426183193486,0.8201846876715133,0.8142142040435276,0.9170424216258698,0.8754516918497147,0.9105210653333408,0.8751730222743287
133.jpg,Healthy Teeth,2036.073317675891,2902.3502379075185,1987.694512568976,2895.7672862590384,0.9686883197847648,0.9553663113538045,0.9694323114974168,0.9554675470387377,7.984601245787808,11.381765638853013,7.794880441446965,11.355950142192308,0.7634181710871162,0.8055080434993556,0.760983694264273,0.8052051779116763,0.53490795875939,0.5226212917437273,0.5355390753792723,0.5227138713624979,0.7313740211132673,0.72292550912506,0.7318053534781447,0.7229895375193875,0.9279783376771488,0.8973300635475028,0.929700441655602,0.8975628468134172
134.jpg,Healthy Teeth,3441.0196824262225,5043.671368574119,3839.239193746168,5045.732696868088,0.9470824026939036,0.9224360814355163,0.9409583982753642,0.9224043813725573,13.494194833044011,19.779103406173014,15.055839975475168,19.787187046541522,0.8929163313605962,0.9584848742910163,0.910121697321999,0.958562966960297,0.45673181251737377,0.4352995143476376,0.45134177128700526,0.4352728521931165,0.6758193638224447,0.6597723200829492,0.671819746127639,0.6597521142013237,0.8926931021682832,0.8427155211443458,0.8802630263036487,0.8426512014223413
135.jpg,Healthy Teeth,1605.7383590319614,2263.4049612384074,1614.8605916615575,2241.1293167713297,0.9753062104537883,0.9651923082884014,0.9751659245277036,0.9655348734848932,6.297013172674359,8.876097887209442,6.332786633966892,8.788742418711097,0.7228732487670122,0.7570375138216692,0.7236008392805622,0.7559310060245702,0.5573495514210428,0.5479899026730861,0.5570095265427545,0.5483083288764548,0.746558471535246,0.7402634008736931,0.7463307085620653,0.7404784459229417,0.9410029373867055,0.9168090216398427,0.9406970572490133,0.917627839638064
136.jpg,Healthy Teeth,1983.7505360972125,3010.1377593437373,2159.2605763335378,2922.897026386107,0.9694929637976007,0.9537087048358543,0.9667938889623606,0.9550503333068909,7.779413867047892,11.804461801347989,8.467688534641324,11.462341279945516,0.7481233483597186,0.7976812675825373,0.7570852803141845,0.7937254988900304,0.5472201414767146,0.532607923657038,0.5447043459733787,0.533827157523337,0.7397432943100698,0.7297999202911973,0.7380408836733766,0.7306347634237896,0.9279128433390977,0.8906254681956689,0.9215329110680349,0.8937953943201091
137.jpg,Healthy Teeth,3099.726411722659,4446.551107934239,3224.1396382587372,4371.212883512749,0.9523309689705248,0.9316188738668496,0.9504176846452381,0.9327774600388652,12.15578984989278,17.437455325232307,12.643684855916616,17.14201130789313,0.7904963969197476,0.8461270075770818,0.7962204452929551,0.8432198084484294,0.5413543128437196,0.5230054677729317,0.539416327178025,0.5240065325464935,0.7357678389571806,0.7231911695899859,0.7344496764095039,0.7238829550048085,0.8846462024887896,0.8345412911348288,0.880077423192366,0.8373448371366194
138.jpg,Healthy Teeth,2418.003063412642,3644.0294569695707,2656.5496627835682,3715.843474952986,0.9628148269397988,0.9439604241846404,0.9591463466492853,0.9428560348944578,9.48236495455938,14.2903115959591,10.417841814837523,14.571935195894062,0.7930556688864681,0.8489597166133716,0.8049048408082244,0.8519935072563398,0.5198202328358358,0.5026338352832723,0.5161348853947811,0.5016544315440998,0.7209855982166605,0.7089667377834254,0.7184252817063033,0.7082756748216755,0.9163193380856198,0.8739152035595636,0.9081265396988583,0.871430411395853
139.jpg,Healthy Teeth,2781.4737567650363,4310.104473765749,3200.816753525445,4239.487356082058,0.9572252059673816,0.9337172135181966,0.9507763547884625,0.9348031963202095,10.907740222607986,16.90237048535588,12.552222562844882,16.6254406120865,0.8519680229852056,0.9188693256497603,0.8715358149582431,0.9160084523468408,0.4760301954720866,0.4549892676855043,0.47005087576518456,0.45593247822307414,0.6899494151545362,0.6745289227939039,0.6856025640013204,0.6752277232334838,0.9114424051186288,0.8628006676954356,0.8981172926889776,0.8650485532059717
14.jpg,Healthy Teeth,1711.778311038497,2593.549960578832,1932.277743715512,2622.0095899278144,0.9736754788693984,0.9601151853015897,0.9702845362821716,0.959677519916221,6.712856121719596,10.170784159132674,7.577559779276518,10.282390548736528,0.8099580679416156,0.8556015125434032,0.8219081796923995,0.856988927440343,0.4791451503614872,0.46661775104179715,0.47600274185785496,0.46621518396199846,0.6922031135161754,0.683094247554316,0.6899295194857624,0.6827995195970765,0.9468422711925919,0.9194376458304064,0.939987765072709,0.9185536163056249
141.jpg,Healthy Teeth,1297.7776217706528,1955.2696285206785,1395.4527130594727,1920.5595198286944,0.9800421735648718,0.9699309564094258,0.9785400806898861,0.9704647445663475,5.089324006943737,7.667724033414426,5.472363580625383,7.531605960112527,0.7261625435337904,0.7623868687117772,0.7317297403095457,0.7605656062601308,0.5425912677208371,0.5331474527984489,0.5412648316665168,0.5336494321168308,0.7366079470931854,0.7301694685471647,0.7357070284199525,0.7305131293254289,0.9544177633536148,0.9312990992469836,0.950974386968583,0.932518683337889
142.jpg,Healthy Teeth,825.0134024303073,1312.0687063414396,923.5463672593501,1303.2914374767997,0.98731256109202,0.979822398635293,0.9857972754396802,0.9799573795485375,3.2353466761972838,5.145367475848783,3.6217504598405883,5.110946813634508,0.6124863480890286,0.6419077225852972,0.618517635817426,0.6414062766030317,0.6267319856050366,0.6195074808860743,0.625454562275554,0.6196370347458963,0.791664061079595,0.7870879753153864,0.7908568532140023,0.7871702704916492,0.964829000617115,0.9440623933577669,0.9606069318060425,0.9444365958753411
143.jpg,Healthy Teeth,2269.3346523026653,3933.346857197201,2990.977237890864,3689.2456905146846,0.9651011187478445,0.939511166960951,0.9540033642252197,0.943265067964896,8.89935157765751,15.424889636067455,11.7293225015328,14.467630158881116,0.8402809129547812,0.917160584545894,0.8754406522822087,0.9067545135252402,0.4704113063726605,0.44720259891805014,0.4601793640325404,0.45051658955294016,0.6858653704428155,0.6687320830632026,0.6783652143444122,0.6712053259271266,0.9296251097357077,0.8780366313574363,0.9072520236274547,0.8856055842962529
144.jpg,Healthy Teeth,1441.0012764219339,2137.9964076118135,1510.1401747394236,2117.2501357499377,0.9778396137480094,0.9671208992155167,0.9767763636893024,0.9674399450104583,5.650985397733074,8.384299637693386,5.922118332311466,8.302941708823285,0.7831753611368373,0.8213413945833575,0.7871523757307923,0.8202664056710509,0.4941852058034271,0.4839910142886604,0.49317595527895997,0.4842891862604768,0.7029830764701431,0.6956946271811076,0.7022648754415672,0.6959088922125344,0.9542271024201887,0.9320964539877122,0.9520303589961778,0.9327553631518908
145.jpg,Healthy Teeth,2672.1802307770854,3731.270189927201,2597.3454169221336,3708.662073154644,0.9589059725221128,0.9426187957136037,0.9600568170128544,0.942966473823476,10.47913815991014,14.632432117361573,10.185668301655426,14.543772835900565,0.7374483204544211,0.7829838896659644,0.7337068216480442,0.7820625708357769,0.5769882450040666,0.5625900973459722,0.5782790343448928,0.5628980000819298,0.7595974229840874,0.7500600624923128,0.7604466019023906,0.7502652864700124,0.8928727033897272,0.8503025959447897,0.8958094829615606,0.8512096265856061
146.jpg,Healthy Teeth,1451.2267946492393,2197.043489064844,1570.0088902513794,2186.0054085229485,0.9776823609840797,0.9662128457991443,0.9758556748031344,0.966382594523376,5.691085469212703,8.615856819862133,6.156897608828939,8.572570229501759,0.7678062266329809,0.8080120789832691,0.7746379497807576,0.8074483092801734,0.509380349468033,0.4986916184218253,0.5075780055605656,0.49884992756663527,0.7137088688450165,0.7061810096723257,0.7124450895055462,0.7062930889982113,0.952393358302525,0.927906143196619,0.9485034276874021,0.9282683471320132
148.jpg,Healthy Teeth,1599.0320126621057,2274.2435583970155,1524.4927191906804,2303.168648973669,0.9754093437600022,0.965025627312198,0.9765556436011644,0.9645808038480966,6.270713775145513,8.91860218979222,5.97840282035561,9.0320339175438,0.7788653458323594,0.8146796895089542,0.7747515691955511,0.8161385865391106,0.5046756292255719,0.4949911196590506,0.5056736444079679,0.4945773578491964,0.7104052570368352,0.703556052961703,0.7111073367698916,0.7032619411351623,0.9478271823504086,0.9257838193299558,0.9502690693836054,0.9248399358967512
149.jpg,Healthy Teeth,1927.7757837230677,2599.0025063886837,1679.4470416922134,2626.863685587805,0.9703537695118403,0.9600313335221498,0.9741726841310827,0.959602871380866,7.559905034208108,10.192166691720328,6.586066830165543,10.301426217991391,0.7800372783823624,0.8134835276753881,0.7665176601192043,0.8148209048813274,0.5157425142536693,0.5064819555400498,0.5194646047086582,0.5060882278502548,0.7181521525788733,0.7116754566092959,0.7207389296469687,0.7113987825757468,0.9349125023935415,0.9121836636898007,0.9432825098675879,0.9112422171506658
15.jpg,Healthy Teeth,1478.6497753497397,2292.3300518150613,1659.645846106683,2253.6967699184274,0.9772606376626313,0.9647474848243001,0.9744771961045323,0.9653416053591114,5.798626569998978,8.989529614961024,6.508415082771306,8.838026548699714,0.7929451048349652,0.8367893709536844,0.8032192362930857,0.8348233704374889,0.4862739080895292,0.474559770856708,0.48362546215717767,0.4751124976229735,0.6973334267690953,0.6888829877829094,0.6954318529929282,0.6892840471264176,0.9537343819021157,0.9282643287772663,0.948071104169627,0.9294732909695197
